user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
51001,2022-10-01 08:01:00+00:00,64,M,Villenave-d'Ornon,France,2023-06-26 08:01:00+00:00,2023-06-26 08:01:00+00:00,1,4.0,350.67999649047846,350.67999649047846,1.7362959087143675e-15,214.31189300631945,214.31189302245372,482.3118930410185,2022,10,268.0,61-70
51076,2020-12-05 00:31:00+00:00,50,F,Homburg,Germany,2023-03-14 00:31:00+00:00,2023-03-14 00:31:00+00:00,1,2.0,67.98999977111816,67.98999977111816,1.1678605630048133e-15,318.62439300631945,318.6243930224537,1147.6243930410185,2020,12,829.0,51-60
51089,2022-07-20 13:55:00+00:00,29,M,Saumur,France,2023-06-03 13:55:00+00:00,2023-06-03 13:55:00+00:00,1,2.0,57.4900016784668,57.4900016784668,1.5696420800404717e-15,237.0660596729861,237.06605968912038,555.0660597076852,2022,7,318.0,19-30
51117,2019-03-28 14:24:00+00:00,14,F,Nienburg/Weser,Germany,2023-01-07 14:24:00+00:00,2023-01-07 14:24:00+00:00,1,1.0,44.97999954223633,44.97999954223633,9.689176290153138e-16,384.04592078409723,384.0459208002315,1765.0459208187965,2019,3,1381.0,0-18
51168,2019-11-14 03:15:00+00:00,22,F,Bamberg,Germany,2023-06-20 03:15:00+00:00,2023-06-20 03:15:00+00:00,1,1.0,66.89000129699707,66.89000129699707,1.6874881516596007e-15,220.51050411743057,220.5105041335648,1534.5105041521297,2019,11,1314.0,19-30
51193,2022-07-04 14:36:00+00:00,62,F,Great Malvern,United Kingdom,2023-04-24 14:36:00+00:00,2023-04-24 14:36:00+00:00,1,1.0,157.69000148773193,157.69000148773193,1.3431710347728385e-15,277.0375874507639,277.0375874668982,571.037587485463,2022,7,294.0,61-70
51292,2022-10-24 08:08:00+00:00,13,F,Pontarddulais,United Kingdom,2023-02-06 08:08:00+00:00,2023-02-06 08:08:00+00:00,1,2.0,36.94999885559082,36.94999885559082,1.0502440807072204e-15,354.30703189520835,354.3070319113426,459.3070319299074,2022,10,105.0,0-18
51370,2022-05-07 08:03:00+00:00,65,M,Nottingham,United Kingdom,2023-02-09 08:03:00+00:00,2023-02-26 08:03:00+00:00,2,1.0,339.9799995422363,169.98999977111816,2.1184044236644725e-15,351.3105041174306,334.3105041335648,629.3105041521296,2022,5,278.0,61-70
51392,2021-07-08 02:38:00+00:00,32,M,Santa Cruz de Tenerife,Spain,2023-05-31 02:38:00+00:00,2023-05-31 02:38:00+00:00,1,1.0,233.89999675750727,233.89999675750727,1.546997355227159e-15,240.536198561875,240.53619857800925,932.5361985965741,2021,7,692.0,31-40
51498,2022-11-06 01:33:00+00:00,61,F,San Andrés del Rabanedo,Spain,2023-05-24 01:33:00+00:00,2023-05-24 01:33:00+00:00,1,1.0,63.22999858856202,63.22999858856202,1.5029762212374566e-15,247.5813374507639,247.58133746689816,446.58133748546294,2022,11,199.0,61-70
51527,2022-05-18 01:02:00+00:00,55,F,Norden,Germany,2023-03-26 01:02:00+00:00,2023-03-26 01:02:00+00:00,1,1.0,6.989999771118164,6.989999771118164,1.2136509641781926e-15,306.60286522854165,306.6028652446759,618.6028652632407,2022,5,312.0,51-60
51553,2020-06-04 06:41:00+00:00,57,M,Spicheren,France,2023-04-05 06:41:00+00:00,2023-04-05 06:41:00+00:00,1,1.0,104.5,104.5,1.255565902432882e-15,296.367448561875,296.36744857800926,1331.3674485965741,2020,6,1035.0,51-60
51578,2021-09-28 16:37:00+00:00,64,F,Bully,France,2023-02-01 16:37:00+00:00,2023-02-01 16:37:00+00:00,1,4.0,183.93000030517575,183.93000030517575,1.0366490398913774e-15,358.9535596729861,358.95355968912037,849.9535597076851,2021,9,491.0,61-70
51589,2021-02-17 01:33:00+00:00,65,F,Farnborough,United Kingdom,2023-02-10 01:33:00+00:00,2023-02-10 01:33:00+00:00,1,1.0,63.180000305175774,63.180000305175774,1.0614052239828294e-15,350.5813374507639,350.58133746689816,1073.5813374854629,2021,2,723.0,61-70
51591,2023-02-19 05:35:00+00:00,15,F,Sainte-Pazanne,France,2023-04-22 05:35:00+00:00,2023-04-22 05:35:00+00:00,1,1.0,8.0,8.0,1.3317508046969759e-15,279.41328189520834,279.4132819113426,341.4132819299074,2023,2,62.0,0-18
51662,2021-09-23 11:31:00+00:00,53,M,Thilouze,France,2023-01-10 11:31:00+00:00,2023-01-10 11:31:00+00:00,1,1.0,118.98999786376952,118.98999786376952,9.762381868903334e-16,381.16605967298614,381.16605968912035,855.1660597076851,2021,9,474.0,51-60
51690,2022-03-03 12:27:00+00:00,39,M,Hérouville-Saint-Clair,France,2023-06-11 12:27:00+00:00,2023-06-11 12:27:00+00:00,1,2.0,417.1600036621094,417.1600036621094,1.6240276600103056e-15,229.12717078409722,229.12717080023148,694.1271708187962,2022,3,465.0,31-40
51698,2022-09-15 08:12:00+00:00,33,M,Gandía,Spain,2023-02-26 08:12:00+00:00,2023-03-03 08:12:00+00:00,2,2.0,682.9800033569336,341.4900016784668,2.226168877118351e-15,334.30425411743056,329.3042541335648,498.3042541521296,2022,9,164.0,31-40
51716,2020-10-06 04:22:00+00:00,66,M,Hemel Hempstead,United Kingdom,2023-04-28 04:22:00+00:00,2023-04-28 04:22:00+00:00,1,1.0,68.0,68.0,1.3607235146227043e-15,273.4639763396528,273.46397635578705,1207.463976374352,2020,10,934.0,61-70
51739,2020-04-14 07:38:00+00:00,47,M,Preston,United Kingdom,2023-01-12 07:38:00+00:00,2023-01-12 07:38:00+00:00,1,2.0,312.94000244140625,312.94000244140625,9.80968964078604e-16,379.32786522854167,379.32786524467593,1382.3278652632407,2020,4,1003.0,41-50
51755,2021-04-25 14:01:00+00:00,44,F,Bourgoin-Jallieu,France,2023-01-13 14:01:00+00:00,2023-01-13 14:01:00+00:00,1,1.0,84.04000186920166,84.04000186920166,9.842538216176201e-16,378.06189300631945,378.0618930224537,1006.0618930410185,2021,4,628.0,41-50
51761,2022-08-26 16:29:00+00:00,25,F,Es Pont d'Inca,Spain,2023-03-18 16:29:00+00:00,2023-06-09 16:29:00+00:00,3,1.3333333333333333,1530.8699970245361,510.2899990081787,3.555643186848686e-15,313.9591152285417,230.95911524467593,517.9591152632407,2022,8,204.0,19-30
51784,2023-02-16 04:49:00+00:00,38,M,Hove,United Kingdom,2023-03-11 04:49:00+00:00,2023-03-11 04:49:00+00:00,1,1.0,97.95999717712401,97.95999717712401,1.157612036241657e-15,321.4452263396528,321.44522635578704,344.4452263743518,2023,2,23.0,31-40
51807,2019-05-27 09:20:00+00:00,43,M,München,Germany,2023-01-26 09:20:00+00:00,2023-01-26 09:20:00+00:00,1,2.0,418.95000076293945,418.95000076293945,1.0187589300319463e-15,365.25703189520834,365.2570319113426,1705.2570319299075,2019,5,1340.0,41-50
51854,2022-09-23 14:17:00+00:00,40,F,Honfleur,France,2023-04-29 14:17:00+00:00,2023-06-02 14:17:00+00:00,2,1.0,124.9800033569336,62.4900016784668,2.735583852510876e-15,272.05078189520833,238.0507819113426,490.0507819299074,2022,9,218.0,41-50
51856,2022-11-23 12:23:00+00:00,70,F,Cabanillas del Campo,Spain,2023-01-23 12:23:00+00:00,2023-01-23 12:23:00+00:00,1,1.0,119.4499969482422,119.4499969482422,1.0108084508030498e-15,368.129948561875,368.12994857800925,429.1299485965741,2022,11,61.0,71+
51865,2022-12-19 11:04:00+00:00,25,M,Yecla,Spain,2023-06-15 11:04:00+00:00,2023-06-15 11:04:00+00:00,1,3.0,99.15000152587888,99.15000152587888,1.6524598775302403e-15,225.18480967298612,225.18480968912039,403.1848097076852,2022,12,178.0,19-30
51922,2023-02-02 07:07:00+00:00,16,M,Leicester,United Kingdom,2023-03-20 07:07:00+00:00,2023-03-20 07:07:00+00:00,1,1.0,11.989999771118164,11.989999771118164,1.1913225104183421e-15,312.3493930063195,312.3493930224537,358.3493930410185,2023,2,46.0,0-18
51938,2022-08-19 08:50:00+00:00,23,M,Coventry,United Kingdom,2023-04-03 08:50:00+00:00,2023-04-03 08:50:00+00:00,1,1.0,146.37999725341797,146.37999725341797,1.2475242261776157e-15,298.27786522854166,298.2778652446759,525.2778652632408,2022,8,227.0,19-30
52002,2021-11-22 13:10:00+00:00,35,F,Canvey Island,United Kingdom,2023-04-25 13:10:00+00:00,2023-04-25 13:10:00+00:00,1,1.0,141.0,141.0,1.3477453418435824e-15,276.0973096729861,276.0973096891204,795.0973097076852,2021,11,519.0,31-40
52038,2022-06-04 07:55:00+00:00,30,F,Bogatynia,Poland,2023-02-13 07:55:00+00:00,2023-02-27 07:55:00+00:00,2,1.5,389.9800109863282,194.9900054931641,2.1427679638638126e-15,347.3160596729861,333.3160596891204,601.3160597076852,2022,6,254.0,31-40
52064,2022-01-12 09:02:00+00:00,37,M,South Shields,United Kingdom,2023-01-28 09:02:00+00:00,2023-01-28 09:02:00+00:00,1,3.0,115.72000122070312,115.72000122070312,1.0243327070646509e-15,363.26953189520833,363.2695319113426,744.2695319299074,2022,1,381.0,31-40
52125,2021-02-25 02:34:00+00:00,32,M,Rendsburg,Germany,2023-06-03 02:34:00+00:00,2023-06-03 02:34:00+00:00,1,1.0,80.0,80.0,1.5665170775172707e-15,237.53897633965278,237.53897635578704,1065.538976374352,2021,2,828.0,31-40
52135,2020-02-21 11:31:00+00:00,37,M,Tourcoing,France,2023-01-27 11:31:00+00:00,2023-01-27 11:31:00+00:00,1,1.0,61.2400016784668,61.2400016784668,1.0218109379397388e-15,364.16605967298614,364.16605968912035,1435.1660597076852,2020,2,1071.0,31-40
52150,2022-11-30 05:36:00+00:00,16,F,London,United Kingdom,2023-04-23 05:36:00+00:00,2023-04-23 05:36:00+00:00,1,1.0,25.0,25.0,1.3365374978704077e-15,278.4125874507639,278.4125874668982,422.41258748546295,2022,11,144.0,0-18
52169,2023-02-04 01:28:00+00:00,34,M,Avilés,Spain,2023-05-13 01:28:00+00:00,2023-05-13 01:28:00+00:00,1,1.0,64.94999694824219,64.94999694824219,1.4390205808294119e-15,258.5848096729861,258.5848096891204,356.58480970768517,2023,2,98.0,31-40
52190,2021-08-13 17:35:00+00:00,18,F,Genappe,Belgium,2023-02-16 17:35:00+00:00,2023-02-16 17:35:00+00:00,1,2.0,82.98999977111816,82.98999977111816,1.0819845658503976e-15,343.91328189520834,343.9132819113426,895.9132819299074,2021,8,552.0,19-30
52227,2020-10-19 03:24:00+00:00,44,M,Bailleul,France,2023-05-16 03:24:00+00:00,2023-05-16 03:24:00+00:00,1,1.0,240.92000007629397,240.92000007629397,1.4563705183501005e-15,255.50425411743055,255.5042541335648,1194.5042541521295,2020,10,939.0,41-50
52241,2022-09-09 12:07:00+00:00,23,F,Berlin,Germany,2023-06-23 12:07:00+00:00,2023-06-23 12:07:00+00:00,1,1.0,83.88000106811523,83.88000106811523,1.7136734230532454e-15,217.1410596729861,217.14105968912037,504.14105970768514,2022,9,287.0,19-30
52294,2023-01-19 10:06:00+00:00,59,F,Mildenau,Germany,2023-04-21 10:06:00+00:00,2023-04-21 10:06:00+00:00,1,1.0,25.5,25.5,1.3278927536145872e-15,280.2250874507639,280.2250874668982,372.22508748546295,2023,1,92.0,51-60
52330,2021-10-06 00:36:00+00:00,39,M,Ris-Orangis,France,2023-02-15 00:36:00+00:00,2023-02-15 00:36:00+00:00,1,1.0,31.5,31.5,1.0766387120237614e-15,345.6209207840972,345.6209208002315,842.6209208187963,2021,10,497.0,31-40
52395,2021-11-02 10:25:00+00:00,48,F,Marseille,France,2023-05-18 10:25:00+00:00,2023-05-18 10:25:00+00:00,1,3.0,119.40999984741212,119.40999984741212,1.4695552353090148e-15,253.21189300631946,253.2118930224537,815.2118930410185,2021,11,562.0,41-50
52402,2022-11-03 03:57:00+00:00,37,F,Gloucester,United Kingdom,2023-02-18 03:57:00+00:00,2023-02-18 03:57:00+00:00,1,1.0,41.0,41.0,1.0865084380113576e-15,342.4813374507639,342.48133746689814,449.481337485463,2022,11,107.0,31-40
52464,2020-02-01 17:05:00+00:00,54,M,Ejea de los Caballeros,Spain,2023-02-15 17:05:00+00:00,2023-02-15 17:05:00+00:00,1,1.0,42.98999977111816,42.98999977111816,1.0787824299575487e-15,344.93411522854166,344.9341152446759,1454.9341152632408,2020,2,1110.0,51-60
52508,2020-12-08 06:23:00+00:00,47,F,Paris,France,2023-01-05 06:23:00+00:00,2023-01-05 06:23:00+00:00,1,1.0,105.97000122070312,105.97000122070312,9.630646320649178e-16,386.379948561875,386.37994857800925,1144.379948596574,2020,12,758.0,41-50
52596,2022-12-28 17:20:00+00:00,36,F,Hornchurch,United Kingdom,2023-03-29 17:20:00+00:00,2023-03-29 17:20:00+00:00,1,2.0,110.9799976348877,110.9799976348877,1.2283913895522693e-15,302.923698561875,302.92369857800924,393.92369859657407,2022,12,91.0,31-40
52602,2022-08-28 02:22:00+00:00,35,M,Reims,France,2023-02-11 02:22:00+00:00,2023-02-11 02:22:00+00:00,1,1.0,2.7799999713897705,2.7799999713897705,1.0645450635832865e-15,349.5473096729861,349.54730968912037,516.5473097076851,2022,8,167.0,31-40
52616,2020-12-09 14:47:00+00:00,58,M,Gronau (Westfalen),Germany,2023-03-26 14:47:00+00:00,2023-03-26 14:47:00+00:00,1,1.0,36.97999954223633,36.97999954223633,1.2159230322166653e-15,306.029948561875,306.0299485780093,1143.029948596574,2020,12,837.0,51-60
52618,2023-01-26 02:57:00+00:00,49,M,Halle (Saale),Germany,2023-03-10 02:57:00+00:00,2023-03-10 02:57:00+00:00,1,1.0,50.880001068115234,50.880001068115234,1.1537436345707528e-15,322.52300411743056,322.5230041335648,365.5230041521296,2023,1,43.0,41-50
52631,2021-05-20 11:10:00+00:00,67,F,Sevilla,Spain,2023-05-02 11:10:00+00:00,2023-05-02 11:10:00+00:00,1,1.0,554.6700072288513,554.6700072288513,1.3823760091074758e-15,269.18064300631943,269.1806430224537,981.1806430410185,2021,5,712.0,61-70
52653,2022-02-07 18:01:00+00:00,31,F,Kulmbach,Germany,2023-03-16 18:01:00+00:00,2023-03-16 18:01:00+00:00,1,2.0,191.65999603271484,191.65999603271484,1.1779502568473477e-15,315.89522633965277,315.89522635578703,717.8952263743519,2022,2,402.0,31-40
52667,2021-09-05 08:01:00+00:00,45,F,Lagnieu,France,2023-01-23 08:01:00+00:00,2023-03-21 08:01:00+00:00,2,1.0,193.7199993133545,96.85999965667725,2.020618231807355e-15,368.31189300631945,311.3118930224537,873.3118930410185,2021,9,505.0,41-50
52678,2020-05-20 01:49:00+00:00,35,M,Neuilly-sur-Seine,France,2023-04-17 01:49:00+00:00,2023-04-17 01:49:00+00:00,1,1.0,113.7900047302246,113.7900047302246,1.307616990690761e-15,284.5702263396528,284.57022635578704,1346.570226374352,2020,5,1062.0,31-40
52685,2020-08-28 09:03:00+00:00,62,F,Weaverham,United Kingdom,2023-01-24 09:03:00+00:00,2023-01-24 09:03:00+00:00,1,1.0,124.96000099182127,124.96000099182127,1.013178426960799e-15,367.2688374507639,367.26883746689816,1246.2688374854629,2020,8,879.0,61-70
52712,2022-11-04 13:04:00+00:00,13,M,Créteil,France,2023-04-16 13:04:00+00:00,2023-05-30 13:04:00+00:00,2,1.0,244.0,122.0,2.61036082859904e-15,285.1014763396528,241.10147635578704,448.1014763743518,2022,11,163.0,0-18
52719,2022-01-05 17:13:00+00:00,70,F,Rhoose,United Kingdom,2023-02-01 17:13:00+00:00,2023-02-01 17:13:00+00:00,1,1.0,25.93000030517578,25.93000030517578,1.0367212443044852e-15,358.9285596729861,358.9285596891204,750.9285597076852,2022,1,392.0,71+
52723,2021-12-14 13:35:00+00:00,60,M,La Garenne-Colombes,France,2023-01-10 13:35:00+00:00,2023-01-11 13:35:00+00:00,2,1.5,1480.980010986328,740.490005493164,1.952917567054174e-15,381.079948561875,380.07994857800924,773.079948596574,2021,12,392.0,61-70
52815,2020-11-27 07:23:00+00:00,17,M,Baincthun,France,2023-03-08 07:23:00+00:00,2023-03-08 07:23:00+00:00,1,1.0,77.97000122070312,77.97000122070312,1.1472862864927205e-15,324.33828189520835,324.3382819113426,1155.3382819299075,2020,11,831.0,0-18
52822,2023-02-06 08:48:00+00:00,51,F,Bourges,France,2023-04-08 08:48:00+00:00,2023-05-11 08:48:00+00:00,2,1.5,210.54000091552737,105.27000045776369,2.5375737136634456e-15,293.2792541174306,260.2792541335648,354.2792541521296,2023,2,61.0,51-60
52830,2022-10-15 18:59:00+00:00,40,F,Dorsten,Germany,2023-03-15 18:59:00+00:00,2023-03-15 18:59:00+00:00,1,2.0,19.979999542236328,19.979999542236328,1.1743823623158691e-15,316.854948561875,316.85494857800927,467.85494859657405,2022,10,151.0,41-50
52832,2021-07-15 17:43:00+00:00,58,M,Polígono de Pocomaco,Spain,2023-01-29 17:43:00+00:00,2023-06-05 17:43:00+00:00,2,1.0,429.2200012207032,214.6100006103516,2.0563742408261487e-15,361.90772633965275,234.90772635578705,924.9077263743518,2021,7,563.0,51-60
52872,2021-10-12 11:18:00+00:00,37,F,Granollers,Spain,2023-01-05 11:18:00+00:00,2023-01-05 11:18:00+00:00,1,1.0,69.94000148773193,69.94000148773193,9.635755259496323e-16,386.1750874507639,386.17508746689816,836.175087485463,2021,10,450.0,31-40
52968,2020-04-02 13:00:00+00:00,38,F,Athée-sur-Cher,France,2023-03-27 13:00:00+00:00,2023-03-27 13:00:00+00:00,1,3.0,55.78999900817871,55.78999900817871,1.2196121751266212e-15,305.10425411743057,305.10425413356484,1394.1042541521297,2020,4,1089.0,31-40
53032,2022-02-08 16:31:00+00:00,62,M,Les Ponts-de-Cé,France,2023-02-17 16:31:00+00:00,2023-02-17 16:31:00+00:00,1,1.0,50.0,50.0,1.0849992125067757e-15,342.95772633965277,342.95772635578703,716.9577263743519,2022,2,374.0,61-70
53041,2023-01-12 10:38:00+00:00,45,M,Gorzów Wielkopolski,Poland,2023-01-13 10:38:00+00:00,2023-01-13 10:38:00+00:00,1,1.0,135.0,135.0,9.838869485417426e-16,378.20286522854167,378.20286524467593,379.2028652632407,2023,1,1.0,41-50
53057,2021-03-27 16:20:00+00:00,61,F,Harrow,United Kingdom,2023-03-26 16:20:00+00:00,2023-03-26 16:20:00+00:00,1,2.0,43.549999237060554,43.549999237060554,1.216179689902231e-15,305.96536522854166,305.9653652446759,1034.9653652632408,2021,3,729.0,61-70
53071,2020-09-27 10:37:00+00:00,17,M,Mannheim,Germany,2023-01-10 10:37:00+00:00,2023-02-22 10:37:00+00:00,2,2.0,334.97999572753906,167.48999786376953,1.952284303528008e-15,381.2035596729861,338.20355968912037,1216.2035597076851,2020,9,835.0,0-18
53126,2021-11-06 08:39:00+00:00,13,M,Ludwigsburg,Germany,2023-01-05 08:39:00+00:00,2023-01-05 08:39:00+00:00,1,2.0,80.55999755859375,80.55999755859375,9.633000954803842e-16,386.28550411743055,386.2855041335648,811.2855041521296,2021,11,425.0,0-18
53131,2021-12-07 03:41:00+00:00,17,M,Wilmslow,United Kingdom,2023-03-12 03:41:00+00:00,2023-03-12 03:41:00+00:00,1,1.0,226.5599994659424,226.5599994659424,1.1610534496928714e-15,320.492448561875,320.49244857800926,780.492448596574,2021,12,460.0,0-18
53139,2023-04-15 00:06:00+00:00,37,F,Stuttgart,Germany,2023-05-05 00:06:00+00:00,2023-06-14 00:06:00+00:00,2,1.0,147.9600067138672,73.9800033569336,2.791077220745146e-15,266.64175411743054,226.64175413356483,286.64175415212964,2023,4,20.0,31-40
53220,2023-05-27 04:38:00+00:00,64,F,Boulogne-Billancourt,France,2023-06-11 04:38:00+00:00,2023-06-11 04:38:00+00:00,1,2.0,181.39999675750727,181.39999675750727,1.6217224511125548e-15,229.45286522854167,229.45286524467593,244.4528652632407,2023,5,15.0,61-70
53223,2022-10-15 10:54:00+00:00,66,F,Kaarst,Germany,2023-02-21 10:54:00+00:00,2023-02-21 10:54:00+00:00,1,4.0,186.96999740600583,186.96999740600583,1.0970457226182184e-15,339.19175411743055,339.1917541335648,468.1917541521296,2022,10,129.0,61-70
53232,2023-02-20 08:42:00+00:00,63,M,Mannheim,Germany,2023-04-08 08:42:00+00:00,2023-04-10 08:42:00+00:00,2,1.0,600.7000122070312,300.3500061035156,2.5375376624479378e-15,293.28342078409725,291.2834208002315,340.2834208187963,2023,2,47.0,61-70
53248,2020-11-15 18:30:00+00:00,41,F,Leverkusen,Germany,2023-06-08 18:30:00+00:00,2023-06-08 18:30:00+00:00,1,1.0,51.82000064849853,51.82000064849853,1.6047815533088547e-15,231.87508745076389,231.87508746689815,1166.875087485463,2020,11,935.0,41-50
53264,2021-06-18 04:14:00+00:00,46,F,Völklingen,Germany,2023-02-06 04:14:00+00:00,2023-02-06 04:14:00+00:00,1,2.0,55.219999313354485,55.219999313354485,1.0497626157355689e-15,354.4695318952083,354.4695319113426,952.4695319299074,2021,6,598.0,41-50
53315,2022-01-29 15:24:00+00:00,57,F,Lyon,France,2023-02-13 15:24:00+00:00,2023-02-13 15:24:00+00:00,1,1.0,466.83999824523926,466.83999824523926,1.0723466890853678e-15,347.00425411743055,347.0042541335648,727.0042541521296,2022,1,380.0,51-60
53322,2021-11-02 10:07:00+00:00,40,F,Beckenham,United Kingdom,2023-05-27 10:07:00+00:00,2023-05-27 10:07:00+00:00,1,2.0,242.02000045776367,242.02000045776367,1.523635122727001e-15,244.22439300631945,244.2243930224537,815.2243930410185,2021,11,571.0,41-50
53327,2022-12-21 17:49:00+00:00,54,F,Paris,France,2023-04-27 17:49:00+00:00,2023-04-27 17:49:00+00:00,1,2.0,198.4799976348877,198.4799976348877,1.3585397117576953e-15,273.9035596729861,273.90355968912036,400.9035597076852,2022,12,127.0,51-60
53353,2023-05-23 12:47:00+00:00,12,F,Oviedo,Spain,2023-06-19 12:47:00+00:00,2023-06-19 12:47:00+00:00,1,1.0,120.95000076293944,120.95000076293944,1.6828878836455554e-15,221.11328189520833,221.1132819113426,248.1132819299074,2023,5,27.0,0-18
53397,2022-12-09 09:05:00+00:00,37,M,Valladolid,Spain,2023-04-22 09:05:00+00:00,2023-04-22 09:05:00+00:00,1,1.0,66.95999908447266,66.95999908447266,1.3324462443553875e-15,279.267448561875,279.26744857800924,413.26744859657407,2022,12,134.0,31-40
53404,2019-09-04 05:14:00+00:00,43,F,Aachen,Germany,2023-06-17 05:14:00+00:00,2023-06-17 05:14:00+00:00,1,1.0,24.979999542236328,24.979999542236328,1.6654541394536804e-15,223.42786522854166,223.42786524467593,1605.4278652632408,2019,9,1382.0,41-50
53422,2020-06-09 06:54:00+00:00,38,F,Bernex,France,2023-01-07 06:54:00+00:00,2023-01-07 06:54:00+00:00,1,2.0,37.0,37.0,9.681298571265996e-16,384.35842078409723,384.3584208002315,1326.3584208187963,2020,6,942.0,31-40
53447,2020-02-10 00:41:00+00:00,42,F,Asse,Belgium,2023-01-30 00:41:00+00:00,2023-01-30 00:41:00+00:00,1,1.0,190.6900005340576,190.6900005340576,1.0290124674024357e-15,361.617448561875,361.61744857800926,1446.6174485965741,2020,2,1085.0,41-50
53451,2021-10-30 13:32:00+00:00,47,M,Ixelles,Belgium,2023-06-22 13:32:00+00:00,2023-06-22 13:32:00+00:00,1,4.0,166.48999977111816,166.48999977111816,1.7062793288438331e-15,218.08203189520833,218.0820319113426,818.0820319299074,2021,10,600.0,41-50
53483,2020-11-19 07:39:00+00:00,49,F,Tomares,Spain,2023-04-01 07:39:00+00:00,2023-04-19 07:39:00+00:00,2,1.0,253.65999984741208,126.82999992370604,2.4780232972824816e-15,300.32717078409723,282.3271708002315,1163.3271708187963,2020,11,863.0,41-50
53489,2021-12-30 16:40:00+00:00,70,F,Boadilla del Monte,Spain,2023-01-30 16:40:00+00:00,2023-06-26 16:40:00+00:00,2,1.0,248.81999969482425,124.40999984741212,2.0618220863034653e-15,360.9514763396528,213.95147635578704,756.9514763743518,2021,12,396.0,71+
53490,2022-05-19 17:56:00+00:00,27,M,London,United Kingdom,2023-03-07 17:56:00+00:00,2023-03-07 17:56:00+00:00,1,2.0,64.98999977111816,64.98999977111816,1.1453073362559935e-15,324.898698561875,324.89869857800926,616.898698596574,2022,5,292.0,19-30
53563,2023-02-11 01:22:00+00:00,25,F,Cambrils,Spain,2023-03-18 01:22:00+00:00,2023-03-18 01:22:00+00:00,1,1.0,50.0,50.0,1.1828413930245137e-15,314.5889763396528,314.58897635578705,349.58897637435183,2023,2,35.0,19-30
53565,2019-07-19 10:38:00+00:00,37,M,Hagley,United Kingdom,2023-05-06 10:38:00+00:00,2023-05-06 10:38:00+00:00,1,2.0,57.0,57.0,1.4031102668813126e-15,265.20286522854167,265.20286524467593,1652.202865263241,2019,7,1387.0,31-40
53570,2019-10-29 15:20:00+00:00,68,F,York,United Kingdom,2023-04-22 15:20:00+00:00,2023-04-22 15:20:00+00:00,1,1.0,22.989999771118164,22.989999771118164,1.3336899091015316e-15,279.00703189520834,279.0070319113426,1550.0070319299075,2019,10,1271.0,61-70
53578,2021-01-10 11:45:00+00:00,46,F,Berlin,Germany,2023-05-06 11:45:00+00:00,2023-05-06 11:45:00+00:00,1,2.0,196.3799991607666,196.3799991607666,1.4033564748480092e-15,265.1563374507639,265.15633746689815,1111.156337485463,2021,1,846.0,41-50
53584,2022-11-29 14:51:00+00:00,47,M,Ledegem,Belgium,2023-06-09 14:51:00+00:00,2023-06-09 14:51:00+00:00,1,2.0,150.9000015258789,150.9000015258789,1.6106714277375585e-15,231.02717078409722,231.0271708002315,423.02717081879626,2022,11,192.0,41-50
53602,2023-01-20 03:16:00+00:00,60,M,Rastede,Germany,2023-02-04 03:16:00+00:00,2023-02-04 03:16:00+00:00,1,2.0,48.0,48.0,1.0437549063294193e-15,356.50980967298614,356.50980968912035,371.5098097076852,2023,1,15.0,61-70
53629,2023-04-11 05:13:00+00:00,68,F,Barking,United Kingdom,2023-05-22 05:13:00+00:00,2023-06-25 05:13:00+00:00,2,2.0,507.4599990844727,253.72999954223636,2.983690909319113e-15,249.42855967298613,215.42855968912036,290.42855970768517,2023,4,41.0,61-70
53632,2020-12-19 14:57:00+00:00,14,M,León,Spain,2023-03-01 14:57:00+00:00,2023-03-01 14:57:00+00:00,1,1.0,194.3500022888184,194.3500022888184,1.1241178358422382e-15,331.02300411743056,331.0230041335648,1133.0230041521297,2020,12,802.0,0-18
53641,2020-05-24 00:17:00+00:00,14,F,Paris,France,2023-01-10 00:17:00+00:00,2023-01-10 00:17:00+00:00,1,1.0,157.0,157.0,9.750408785556955e-16,381.63411522854165,381.6341152446759,1342.6341152632408,2020,5,961.0,0-18
53672,2020-11-25 18:33:00+00:00,65,F,Bilbao,Spain,2023-02-24 18:33:00+00:00,2023-02-24 18:33:00+00:00,1,1.0,586.3299989700316,586.3299989700316,1.1078855949733674e-15,335.8730041174306,335.8730041335648,1156.8730041521296,2020,11,821.0,61-70
53673,2023-04-03 08:07:00+00:00,55,M,Kensworth,United Kingdom,2023-04-05 08:07:00+00:00,2023-04-05 08:07:00+00:00,1,1.0,251.39999771118164,251.39999771118164,1.2558189676727644e-15,296.3077263396528,296.30772635578705,298.30772637435183,2023,4,2.0,51-60
53682,2019-02-22 10:23:00+00:00,52,M,Plumergat,France,2023-05-23 10:23:00+00:00,2023-05-23 10:23:00+00:00,1,1.0,89.5,89.5,1.499149683568023e-15,248.21328189520833,248.2132819113426,1799.2132819299075,2019,2,1551.0,51-60
53685,2023-03-13 07:27:00+00:00,20,F,Conil de la Frontera,Spain,2023-03-28 07:27:00+00:00,2023-03-28 07:27:00+00:00,1,1.0,83.98999786376953,83.98999786376953,1.2226929095365417e-15,304.33550411743056,304.3355041335648,319.3355041521296,2023,3,15.0,19-30
