user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
45639,2023-06-25 05:43:00+00:00,64,M,Aspull,United Kingdom,2023-08-13 05:43:00+00:00,2023-08-13 05:43:00+00:00,1,1.0,71.98999786376953,71.98999786376953,2.2361272800959306e-15,166.4077292609838,166.40772927583333,215.40772930207174,2023,6,49.0,61-70
45666,2021-11-11 00:36:00+00:00,48,M,Stoke-on-Trent,United Kingdom,2023-08-31 00:36:00+00:00,2023-08-31 00:36:00+00:00,1,1.0,338.5,338.5,2.503744787387777e-15,148.62092370542825,148.62092372027777,806.6209237465163,2021,11,658.0,41-50
45677,2023-09-03 17:33:00+00:00,13,F,Gladbeck,Germany,2023-09-25 17:33:00+00:00,2023-09-25 17:33:00+00:00,1,1.0,104.48999786376952,104.48999786376952,3.027375428955097e-15,122.91467370542824,122.91467372027778,144.9146737465162,2023,9,22.0,0-18
45708,2019-09-14 05:43:00+00:00,40,F,Marignane,France,2023-07-27 05:43:00+00:00,2023-07-27 05:43:00+00:00,1,1.0,44.77999877929688,44.77999877929688,2.0288614035780046e-15,183.4077292609838,183.40772927583333,1595.4077293020719,2019,9,1412.0,41-50
45742,2019-09-27 11:48:00+00:00,63,F,Bègles,France,2023-09-11 11:48:00+00:00,2023-09-11 11:48:00+00:00,1,4.0,309.439998626709,309.439998626709,2.713068271172268e-15,137.15425703876159,137.1542570536111,1582.1542570798495,2019,9,1445.0,61-70
45767,2023-05-03 09:28:00+00:00,23,M,Millançay,France,2023-07-08 09:28:00+00:00,2023-07-08 09:28:00+00:00,1,2.0,90.9900016784668,90.9900016784668,1.8398325904546463e-15,202.25147926098379,202.25147927583333,268.25147930207174,2023,5,66.0,19-30
45775,2022-10-02 18:45:00+00:00,27,F,Saint-Germain-d'Esteuil,France,2023-07-07 18:45:00+00:00,2023-07-07 18:45:00+00:00,1,1.0,15.0,15.0,1.8342713702447885e-15,202.86467370542823,202.86467372027778,480.86467374651625,2022,10,278.0,19-30
45779,2023-06-16 10:34:00+00:00,24,M,Le Mans,France,2023-07-02 10:34:00+00:00,2023-09-08 10:34:00+00:00,2,1.5,1750.3199920654297,875.1599960327148,3.574435855023426e-15,208.20564592765044,140.2056459425,224.20564596873842,2023,6,16.0,19-30
45801,2023-06-19 08:04:00+00:00,68,F,Bramsche,Germany,2023-08-27 08:04:00+00:00,2023-08-27 08:04:00+00:00,1,1.0,41.98999977111816,41.98999977111816,2.4431049890018165e-15,152.30981259431715,152.30981260916667,221.30981263540508,2023,6,69.0,61-70
45815,2023-07-07 01:23:00+00:00,36,F,Molins de Rei,Spain,2023-08-25 01:23:00+00:00,2023-08-25 01:23:00+00:00,1,4.0,188.19999694824216,188.19999694824216,2.4070961358039095e-15,154.58828481653936,154.58828483138888,203.58828485762731,2023,7,49.0,31-40
45816,2022-11-30 18:52:00+00:00,44,F,Lincoln,United Kingdom,2023-08-06 18:52:00+00:00,2023-08-06 18:52:00+00:00,1,2.0,92.75,92.75,2.152662654396531e-15,172.85981259431713,172.85981260916665,421.85981263540515,2022,11,249.0,41-50
45852,2023-06-23 13:15:00+00:00,15,F,Churchdown,United Kingdom,2023-08-27 13:15:00+00:00,2023-08-27 13:15:00+00:00,1,1.0,12.449999809265137,12.449999809265137,2.4465741815238133e-15,152.09384037209492,152.09384038694444,217.09384041318287,2023,6,65.0,0-18
45901,2022-03-03 05:14:00+00:00,19,M,Aldershot,United Kingdom,2023-07-22 05:14:00+00:00,2023-07-22 05:14:00+00:00,1,1.0,36.0,36.0,1.974808008327786e-15,188.4278681498727,188.4278681647222,694.4278681909607,2022,3,506.0,19-30
45945,2023-07-29 03:34:00+00:00,67,F,Freising,Germany,2023-08-15 03:34:00+00:00,2023-08-15 03:34:00+00:00,1,1.0,383.72000312805176,383.72000312805176,2.2620969130205488e-15,164.49731259431715,164.49731260916667,181.49731263540508,2023,7,17.0,61-70
45964,2019-10-15 11:19:00+00:00,69,F,London,United Kingdom,2023-07-28 11:19:00+00:00,2023-07-28 11:19:00+00:00,1,1.0,104.42000007629396,104.42000007629396,2.042596936418703e-15,182.17439592765047,182.1743959425,1564.1743959687385,2019,10,1382.0,61-70
45989,2022-06-19 15:19:00+00:00,49,M,London,United Kingdom,2023-08-26 15:19:00+00:00,2023-08-26 15:19:00+00:00,1,2.0,160.96999549865723,160.96999549865723,2.4319612141174946e-15,153.0077292609838,153.00772927583333,586.0077293020718,2022,6,433.0,41-50
46053,2021-02-20 13:30:00+00:00,46,F,Las Lagunas de Mijas,Spain,2023-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,1,1.0,50.98999977111816,50.98999977111816,2.6375094483361616e-15,141.08342370542826,141.08342372027778,1070.0834237465162,2021,2,929.0,41-50
46068,2023-01-12 07:54:00+00:00,32,M,Gormaig,Spain,2023-07-17 07:54:00+00:00,2023-07-17 07:54:00+00:00,1,1.0,190.0,190.0,1.9248660525531783e-15,193.31675703876158,193.3167570536111,379.31675707984954,2023,1,186.0,31-40
46076,2023-04-20 15:05:00+00:00,33,M,Aljaraque,Spain,2023-09-20 15:05:00+00:00,2023-09-20 15:05:00+00:00,1,4.0,199.0500020980835,199.0500020980835,2.906704193220436e-15,128.01745148320603,128.01745149805555,281.01745152429396,2023,4,153.0,31-40
46127,2022-11-15 05:45:00+00:00,16,F,Omagh,United Kingdom,2023-08-13 05:45:00+00:00,2023-08-13 05:45:00+00:00,1,3.0,516.5499897003174,516.5499897003174,2.2361459436416034e-15,166.40634037209492,166.40634038694444,437.40634041318293,2022,11,271.0,0-18
46134,2023-03-15 04:43:00+00:00,58,F,Noisy-le-Grand,France,2023-08-10 04:43:00+00:00,2023-08-28 04:43:00+00:00,2,2.5,914.3799991607666,457.1899995803833,4.391976270926863e-15,169.44939592765047,151.4493959425,317.44939596873843,2023,3,148.0,51-60
46135,2020-02-16 08:21:00+00:00,28,F,Bradford,United Kingdom,2023-07-30 08:21:00+00:00,2023-07-30 08:21:00+00:00,1,1.0,75.9399995803833,75.9399995803833,2.063854554621556e-15,180.29800703876157,180.29800705361112,1440.2980070798496,2020,2,1260.0,19-30
46205,2019-02-09 01:09:00+00:00,12,M,Madrid,Spain,2023-08-07 01:09:00+00:00,2023-08-07 01:09:00+00:00,1,2.0,354.5,354.5,2.155927924093947e-15,172.59800703876158,172.5980070536111,1812.5980070798496,2019,2,1640.0,0-18
46269,2019-06-07 08:38:00+00:00,70,M,Karlsruhe,Germany,2023-07-17 08:38:00+00:00,2023-07-17 08:38:00+00:00,1,2.0,412.1899995803833,412.1899995803833,1.925170344070938e-15,193.286201483206,193.28620149805556,1694.286201524294,2019,6,1501.0,71+
46302,2023-08-10 05:42:00+00:00,21,F,Wettin-Löbejün,Germany,2023-08-18 05:42:00+00:00,2023-08-18 05:42:00+00:00,1,1.0,259.0,259.0,2.3053868842662047e-15,161.40842370542825,161.40842372027777,169.4084237465162,2023,8,8.0,19-30
46311,2020-05-14 18:06:00+00:00,13,F,Collado Villalba,Spain,2023-07-06 18:06:00+00:00,2023-07-06 18:06:00+00:00,1,1.0,269.62000274658203,269.62000274658203,1.8250314206719345e-15,203.89175703876157,203.89175705361112,1351.8917570798496,2020,5,1148.0,0-18
46364,2023-07-25 10:55:00+00:00,62,F,Wick,United Kingdom,2023-09-07 10:55:00+00:00,2023-09-07 10:55:00+00:00,1,1.0,49.9900016784668,49.9900016784668,2.6354987078454155e-15,141.19106259431715,141.19106260916666,185.19106263540507,2023,7,44.0,61-70
46367,2020-11-21 18:33:00+00:00,24,M,Middlesbrough,United Kingdom,2023-08-30 18:33:00+00:00,2023-08-30 18:33:00+00:00,1,2.0,166.7199993133545,166.7199993133545,2.499505252334023e-15,148.87300703876159,148.8730070536111,1160.8730070798495,2020,11,1012.0,19-30
46510,2023-03-24 11:14:00+00:00,53,M,Omagh,United Kingdom,2023-09-02 11:14:00+00:00,2023-09-02 11:14:00+00:00,1,1.0,12.510000228881836,12.510000228881836,2.545589614451602e-15,146.1778681498727,146.1778681647222,308.1778681909606,2023,3,162.0,51-60
46562,2021-11-29 01:31:00+00:00,22,F,Lyon,France,2023-07-03 01:31:00+00:00,2023-07-03 01:31:00+00:00,1,2.0,88.98999977111816,88.98999977111816,1.792581031841608e-15,207.58272926098377,207.58272927583334,788.5827293020718,2021,11,581.0,19-30
46579,2021-02-26 11:58:00+00:00,12,F,Madrid,Spain,2023-09-12 11:58:00+00:00,2023-09-12 11:58:00+00:00,1,1.0,24.0,24.0,2.7331341025968263e-15,136.14731259431713,136.14731260916668,1064.1473126354051,2021,2,928.0,0-18
46602,2023-07-25 13:32:00+00:00,46,F,Belper,United Kingdom,2023-08-25 13:32:00+00:00,2023-09-25 13:32:00+00:00,2,2.0,391.4000015258789,195.70000076293945,4.8300097213234465e-15,154.08203481653936,123.08203483138888,185.0820348576273,2023,7,31.0,41-50
46618,2020-12-11 11:49:00+00:00,22,F,Villarrobledo,Spain,2023-09-02 11:49:00+00:00,2023-09-02 11:49:00+00:00,1,4.0,514.6499996185303,514.6499996185303,2.546012949803168e-15,146.15356259431715,146.15356260916667,1141.153562635405,2020,12,995.0,19-30
46633,2021-07-02 14:46:00+00:00,26,F,Berlin,Germany,2023-07-08 14:46:00+00:00,2023-07-08 14:46:00+00:00,1,4.0,229.10000133514404,229.10000133514404,1.8418436534886566e-15,202.03064592765045,202.0306459425,938.0306459687384,2021,7,736.0,19-30
46636,2022-05-29 16:11:00+00:00,47,F,Stuttgart,Germany,2023-09-13 16:11:00+00:00,2023-09-13 16:11:00+00:00,1,2.0,131.51000118255615,131.51000118255615,2.7569415565255046e-15,134.97161814987268,134.97161816472223,606.9716181909607,2022,5,472.0,41-50
46660,2022-03-20 01:14:00+00:00,21,M,Adra,Spain,2023-09-17 01:14:00+00:00,2023-09-17 01:14:00+00:00,1,1.0,286.92999839782715,286.92999839782715,2.8276923775667944e-15,131.59453481653935,131.5945348313889,677.5945348576273,2022,3,546.0,19-30
46673,2022-11-13 16:41:00+00:00,58,M,Newbury,United Kingdom,2023-07-14 16:41:00+00:00,2023-07-14 16:41:00+00:00,1,2.0,300.8600006103516,300.8600006103516,1.898991439924558e-15,195.95078481653934,195.9507848313889,438.95078485762735,2022,11,243.0,51-60
46700,2022-10-12 00:34:00+00:00,30,M,Heusden-Zolder,Belgium,2023-07-13 00:34:00+00:00,2023-07-13 00:34:00+00:00,1,1.0,109.5,109.5,1.882929402696973e-15,197.62231259431712,197.62231260916667,471.62231263540514,2022,10,274.0,31-40
46745,2023-03-16 16:28:00+00:00,70,M,Bamberg,Germany,2023-09-16 16:28:00+00:00,2023-09-16 16:28:00+00:00,1,1.0,20.590000152587887,20.590000152587887,2.819865046141006e-15,131.95981259431713,131.95981260916668,315.95981263540506,2023,3,184.0,71+
46814,2023-02-02 09:52:00+00:00,46,M,Evergem,Belgium,2023-09-14 09:52:00+00:00,2023-09-14 09:52:00+00:00,1,1.0,69.94000053405762,69.94000053405762,2.7720742170940204e-15,134.23481259431713,134.23481260916665,358.2348126354051,2023,2,224.0,41-50
46866,2022-12-28 03:39:00+00:00,53,F,Étiolles,France,2023-08-08 03:39:00+00:00,2023-08-08 03:39:00+00:00,1,1.0,39.5,39.5,2.1698089109830996e-15,171.49384037209492,171.49384038694444,394.4938404131829,2022,12,223.0,51-60
46902,2022-08-05 10:15:00+00:00,38,M,Vénissieux,France,2023-08-07 10:15:00+00:00,2023-08-07 10:15:00+00:00,1,1.0,1208.990005493164,1208.990005493164,2.1606745360376424e-15,172.21884037209492,172.21884038694444,539.2188404131829,2022,8,367.0,31-40
46914,2023-02-06 05:29:00+00:00,25,M,Saint-Jouin-Bruneval,France,2023-07-13 05:29:00+00:00,2023-07-13 05:29:00+00:00,1,1.0,89.9800033569336,89.9800033569336,1.8848833282831773e-15,197.417451483206,197.41745149805556,354.417451524294,2023,2,157.0,19-30
46987,2023-01-25 07:07:00+00:00,41,M,Ennigerloh,Germany,2023-07-13 07:07:00+00:00,2023-07-13 07:07:00+00:00,1,1.0,79.94999694824217,79.94999694824217,1.8855333266349465e-15,197.34939592765045,197.3493959425,366.3493959687384,2023,1,169.0,41-50
47032,2022-03-30 02:18:00+00:00,64,M,Valencia,Spain,2023-08-23 02:18:00+00:00,2023-08-23 02:18:00+00:00,1,1.0,36.75,36.75,2.376931639818588e-15,156.55009037209493,156.55009038694445,667.5500904131829,2022,3,511.0,61-70
47045,2021-01-05 04:56:00+00:00,29,F,Castelldefels,Spain,2023-09-18 04:56:00+00:00,2023-09-18 04:56:00+00:00,1,2.0,39.30000019073486,39.30000019073486,2.85271245633938e-15,130.44036814987268,130.44036816472223,1116.4403681909607,2021,1,986.0,19-30
47068,2020-12-06 18:30:00+00:00,70,F,Madrid,Spain,2023-09-17 18:30:00+00:00,2023-09-17 18:30:00+00:00,1,1.0,142.9099998474121,142.9099998474121,2.843236722683501e-15,130.87509037209492,130.87509038694444,1145.875090413183,2020,12,1015.0,71+
47072,2023-07-02 07:01:00+00:00,68,F,Montpellier,France,2023-07-31 07:01:00+00:00,2023-07-31 07:01:00+00:00,1,1.0,10.5,10.5,2.0747224511955556e-15,179.35356259431714,179.35356260916666,208.3535626354051,2023,7,29.0,61-70
47090,2023-04-20 06:37:00+00:00,34,M,Petrer,Spain,2023-08-21 06:37:00+00:00,2023-08-21 06:37:00+00:00,1,4.0,806.8499984741211,806.8499984741211,2.349613716907478e-15,158.3702292609838,158.37022927583334,281.3702293020718,2023,4,123.0,31-40
47210,2022-03-20 12:12:00+00:00,42,M,Hannover,Germany,2023-08-25 12:12:00+00:00,2023-08-25 12:12:00+00:00,1,1.0,6.980000019073486,6.980000019073486,2.4141344244728903e-15,154.1375903720949,154.13759038694445,677.1375904131829,2022,3,523.0,41-50
47217,2020-01-21 13:25:00+00:00,51,M,Gorzów Wielkopolski,Poland,2023-07-11 13:25:00+00:00,2023-07-11 13:25:00+00:00,1,4.0,228.4300022125244,228.4300022125244,1.869077627026665e-15,199.08689592765046,199.0868959425,1466.0868959687384,2020,1,1267.0,51-60
47222,2022-10-09 11:18:00+00:00,61,F,München,Germany,2023-07-09 11:18:00+00:00,2023-07-09 11:18:00+00:00,1,2.0,199.0,199.0,1.849676629069462e-15,201.1750903720949,201.17509038694445,474.1750904131829,2022,10,273.0,61-70
47236,2019-06-14 02:16:00+00:00,53,F,Bad Dürkheim,Germany,2023-09-18 02:16:00+00:00,2023-09-18 02:16:00+00:00,1,4.0,569.9599857330321,569.9599857330321,2.8502845401446095e-15,130.5514792609838,130.55147927583334,1687.5514793020718,2019,6,1557.0,51-60
47274,2022-08-20 12:32:00+00:00,12,M,Paris,France,2023-09-22 12:32:00+00:00,2023-09-22 12:32:00+00:00,1,3.0,398.98999786376953,398.98999786376953,2.9503484171210985e-15,126.12370148320602,126.12370149805555,524.123701524294,2022,8,398.0,0-18
47322,2023-06-28 01:32:00+00:00,25,F,Perth,United Kingdom,2023-07-17 01:32:00+00:00,2023-08-08 01:32:00+00:00,2,2.0,467.8600025177002,233.9300012588501,3.8444565722866545e-15,193.58203481653936,171.58203483138888,212.5820348576273,2023,6,19.0,19-30
47371,2020-05-27 04:11:00+00:00,28,F,Dresden,Germany,2023-07-06 04:11:00+00:00,2023-07-06 04:11:00+00:00,1,2.0,133.270001411438,133.270001411438,1.819855813626447e-15,204.47161814987268,204.47161816472223,1339.4716181909607,2020,5,1135.0,19-30
47478,2022-11-28 00:50:00+00:00,48,F,Essômes-sur-Marne,France,2023-09-26 00:50:00+00:00,2023-09-26 00:50:00+00:00,1,1.0,46.0,46.0,3.0348684176702388e-15,122.61120148320603,122.61120149805555,424.611201524294,2022,11,302.0,41-50
47492,2022-01-22 15:45:00+00:00,38,M,Guadix,Spain,2023-08-03 15:45:00+00:00,2023-08-03 15:45:00+00:00,1,1.0,170.47999954223633,170.47999954223633,2.1143789586194836e-15,175.98967370542826,175.98967372027778,733.9896737465162,2022,1,558.0,31-40
47543,2020-05-09 08:38:00+00:00,41,F,Preaux,France,2023-07-08 08:38:00+00:00,2023-07-23 08:38:00+00:00,2,1.5,239.80000305175784,119.90000152587892,3.679033570096544e-15,202.286201483206,187.28620149805556,1357.286201524294,2020,5,1155.0,41-50
47549,2023-05-24 02:46:00+00:00,41,F,Ziesendorf,Germany,2023-09-28 02:46:00+00:00,2023-09-28 02:46:00+00:00,1,1.0,261.9700012207031,261.9700012207031,3.087255196975453e-15,120.53064592765047,120.5306459425,247.5306459687384,2023,5,127.0,41-50
47569,2022-12-17 08:20:00+00:00,31,F,Maidenhead,United Kingdom,2023-08-16 08:20:00+00:00,2023-09-11 08:20:00+00:00,2,2.5,515.9200134277344,257.9600067138672,4.557401371110775e-15,163.29870148320603,137.29870149805555,405.298701524294,2022,12,242.0,31-40
47582,2023-03-07 16:10:00+00:00,57,M,Rheinbach,Germany,2023-09-16 16:10:00+00:00,2023-09-16 16:10:00+00:00,1,1.0,39.88999938964844,39.88999938964844,2.81959795744347e-15,131.97231259431715,131.97231260916666,324.9723126354051,2023,3,193.0,51-60
47584,2023-03-06 11:30:00+00:00,65,M,Mollet del Vallès,Spain,2023-07-22 11:30:00+00:00,2023-07-22 11:30:00+00:00,1,2.0,89.94000244140625,89.94000244140625,1.9775483665156553e-15,188.16675703876157,188.16675705361112,326.1667570798495,2023,3,138.0,61-70
47602,2022-01-02 02:16:00+00:00,24,M,Norton Canes,United Kingdom,2023-09-04 02:16:00+00:00,2023-09-04 02:16:00+00:00,1,2.0,253.4500026702881,253.4500026702881,2.574230751064715e-15,144.5514792609838,144.55147927583334,754.5514793020718,2022,1,610.0,19-30
47610,2023-02-19 02:42:00+00:00,17,F,Berlin,Germany,2023-08-18 02:42:00+00:00,2023-08-18 02:42:00+00:00,1,1.0,20.0,20.0,2.3036028983024605e-15,161.53342370542825,161.53342372027777,341.5334237465162,2023,2,180.0,0-18
47633,2023-01-31 14:21:00+00:00,47,M,Mâcon,France,2023-07-29 14:21:00+00:00,2023-07-29 14:21:00+00:00,1,1.0,14.989999771118164,14.989999771118164,2.0553049387409902e-15,181.04800703876157,181.04800705361112,360.0480070798495,2023,1,179.0,41-50
47729,2021-06-06 10:36:00+00:00,24,M,Berlin,Germany,2023-08-19 10:36:00+00:00,2023-08-19 10:36:00+00:00,1,1.0,216.94000625610352,216.94000625610352,2.322715200575869e-15,160.20425703876157,160.20425705361112,964.2042570798495,2021,6,804.0,19-30
47787,2021-12-01 07:16:00+00:00,17,M,London,United Kingdom,2023-07-02 07:16:00+00:00,2023-07-02 07:16:00+00:00,1,1.0,49.9900016784668,49.9900016784668,1.7860384192348247e-15,208.34314592765045,208.3431459425,786.3431459687384,2021,12,578.0,0-18
47798,2021-05-12 11:12:00+00:00,26,M,Sarreguemines,France,2023-09-18 11:12:00+00:00,2023-09-18 11:12:00+00:00,1,1.0,375.5700092315674,375.5700092315674,2.858434373457394e-15,130.1792570387616,130.1792570536111,989.1792570798495,2021,5,859.0,19-30
47837,2023-06-25 12:56:00+00:00,63,M,Hattingen,Germany,2023-07-06 12:56:00+00:00,2023-07-06 12:56:00+00:00,1,1.0,26.0,26.0,1.823106505594875e-15,204.10703481653934,204.1070348313889,215.1070348576273,2023,6,11.0,61-70
47913,2023-02-13 12:28:00+00:00,65,M,Birmingham,United Kingdom,2023-07-23 12:28:00+00:00,2023-07-23 12:28:00+00:00,1,2.0,482.4600067138672,482.4600067138672,1.9885419983548982e-15,187.1264792609838,187.12647927583333,347.12647930207174,2023,2,160.0,61-70
47929,2023-05-31 12:19:00+00:00,67,F,Boulazac Isle Manoire,France,2023-07-03 12:19:00+00:00,2023-07-03 12:19:00+00:00,1,1.0,402.5,402.5,1.7964754500114373e-15,207.13272926098378,207.13272927583333,240.13272930207174,2023,5,33.0,61-70
47935,2023-04-16 03:50:00+00:00,17,M,London,United Kingdom,2023-07-30 03:50:00+00:00,2023-07-30 03:50:00+00:00,1,2.0,39.94999980926514,39.94999980926514,2.0617025565287997e-15,180.48620148320603,180.48620149805555,285.48620152429396,2023,4,105.0,0-18
48009,2019-09-21 11:34:00+00:00,48,M,Ripoll,Spain,2023-09-09 11:34:00+00:00,2023-09-09 11:34:00+00:00,1,1.0,39.950000762939446,39.950000762939446,2.6738877761572784e-15,139.1639792609838,139.16397927583333,1588.1639793020718,2019,9,1449.0,41-50
48059,2019-04-11 05:11:00+00:00,47,F,Avilés,Spain,2023-07-28 05:11:00+00:00,2023-07-28 05:11:00+00:00,1,2.0,209.34000205993647,209.34000205993647,2.0397355806453165e-15,182.42995148320603,182.42995149805554,1751.429951524294,2019,4,1569.0,41-50
48124,2021-12-17 17:13:00+00:00,58,M,Beaucaire,France,2023-08-15 17:13:00+00:00,2023-08-15 17:13:00+00:00,1,2.0,151.74000358581543,151.74000358581543,2.26994525621995e-15,163.92856259431713,163.92856260916668,769.9285626354051,2021,12,606.0,51-60
48130,2022-09-04 15:48:00+00:00,35,M,Hamburg,Germany,2023-09-01 15:48:00+00:00,2023-09-01 15:48:00+00:00,1,1.0,36.0,36.0,2.5315665226074583e-15,146.98759037209493,146.98759038694445,508.9875904131829,2022,9,362.0,31-40
48177,2020-09-18 08:46:00+00:00,65,M,Paiporta,Spain,2023-08-10 08:46:00+00:00,2023-08-10 08:46:00+00:00,1,1.0,48.0,48.0,2.1981772398106472e-15,169.28064592765048,169.2806459425,1225.2806459687386,2020,9,1056.0,61-70
48184,2023-05-10 09:33:00+00:00,68,M,Bruchsal,Germany,2023-07-19 09:33:00+00:00,2023-07-19 09:33:00+00:00,1,1.0,55.0,55.0,1.945687533039482e-15,191.24800703876159,191.2480070536111,261.2480070798495,2023,5,70.0,61-70
48217,2023-01-23 02:02:00+00:00,50,F,Manises,Spain,2023-08-05 02:02:00+00:00,2023-08-05 02:02:00+00:00,1,2.0,82.98000144958496,82.98000144958496,2.131681380831831e-15,174.56120148320602,174.56120149805557,368.56120152429395,2023,1,194.0,51-60
48272,2020-03-28 05:18:00+00:00,63,M,Walsall,United Kingdom,2023-07-11 05:18:00+00:00,2023-07-11 05:18:00+00:00,1,2.0,78.0,78.0,1.8659079573097066e-15,199.4250903720949,199.42509038694445,1399.425090413183,2020,3,1200.0,61-70
48273,2021-04-20 11:02:00+00:00,52,M,Dresden,Germany,2023-07-10 11:02:00+00:00,2023-07-10 11:02:00+00:00,1,1.0,147.04999923706055,147.04999923706055,1.8588137456795978e-15,200.186201483206,200.18620149805557,1011.186201524294,2021,4,811.0,51-60
48288,2023-07-13 17:36:00+00:00,12,F,Carcassonne,France,2023-08-31 17:36:00+00:00,2023-08-31 17:36:00+00:00,1,4.0,162.9900016784668,162.9900016784668,2.5157348815834453e-15,147.9125903720949,147.91259038694443,196.91259041318287,2023,7,49.0,0-18
48302,2019-07-14 07:28:00+00:00,17,F,Zemst,Belgium,2023-09-13 07:28:00+00:00,2023-09-13 07:28:00+00:00,1,2.0,185.47999954223636,185.47999954223636,2.7495428256451837e-15,135.33481259431713,135.33481260916668,1657.3348126354051,2019,7,1522.0,0-18
48344,2022-11-24 09:50:00+00:00,24,M,High Wycombe,United Kingdom,2023-08-13 09:50:00+00:00,2023-08-13 09:50:00+00:00,1,3.0,175.0,175.0,2.238434587047144e-15,166.23620148320603,166.23620149805555,428.236201524294,2022,11,262.0,19-30
48378,2023-03-04 05:23:00+00:00,44,M,Hornchurch,United Kingdom,2023-09-21 05:23:00+00:00,2023-09-21 05:23:00+00:00,1,1.0,29.989999771118164,29.989999771118164,2.920296166653651e-15,127.42161814987269,127.42161816472222,328.42161819096066,2023,3,201.0,41-50
48384,2023-08-01 11:48:00+00:00,67,M,Paisley,United Kingdom,2023-08-02 11:48:00+00:00,2023-08-02 11:48:00+00:00,1,1.0,16.969999313354492,16.969999313354492,2.1004793745114047e-15,177.15425703876159,177.1542570536111,178.15425707984951,2023,8,1.0,61-70
48490,2021-01-11 14:02:00+00:00,56,M,Nottingham,United Kingdom,2023-09-09 14:02:00+00:00,2023-09-09 14:02:00+00:00,1,1.0,903.0,903.0,2.6758640013068228e-15,139.06120148320602,139.06120149805557,1110.0612015242941,2021,1,971.0,51-60
48549,2023-06-19 12:44:00+00:00,66,F,Straelen,Germany,2023-09-05 12:44:00+00:00,2023-09-22 12:44:00+00:00,2,1.0,299.4400100708008,149.7200050354004,5.200124456743379e-15,143.1153681498727,126.11536816472223,221.11536819096065,2023,6,78.0,61-70
48550,2022-02-27 03:27:00+00:00,24,F,Wiesbaden,Germany,2023-07-21 03:27:00+00:00,2023-07-21 03:27:00+00:00,1,2.0,144.77999591827393,144.77999591827393,1.96361263693323e-15,189.50217370542825,189.50217372027777,698.5021737465163,2022,2,509.0,19-30
48554,2023-04-06 02:23:00+00:00,32,M,Nürnberg,Germany,2023-08-20 02:23:00+00:00,2023-08-20 02:23:00+00:00,1,1.0,387.98999977111816,387.98999977111816,2.3322892539879767e-15,159.5466181498727,159.54661816472222,295.54661819096066,2023,4,136.0,31-40
48623,2021-08-18 02:48:00+00:00,14,M,Belfort,France,2023-08-06 02:48:00+00:00,2023-08-06 02:48:00+00:00,1,1.0,33.0,33.0,2.1443580717601892e-15,173.52925703876159,173.5292570536111,891.5292570798496,2021,8,718.0,0-18
48628,2022-10-26 07:57:00+00:00,19,F,Hamburg,Germany,2023-09-08 07:57:00+00:00,2023-09-08 07:57:00+00:00,1,1.0,185.0,185.0,2.6519597216762875e-15,140.31467370542825,140.31467372027777,457.31467374651623,2022,10,317.0,19-30
48651,2021-09-06 06:09:00+00:00,20,F,Nîmes,France,2023-09-18 06:09:00+00:00,2023-09-18 06:09:00+00:00,1,1.0,29.989999771118164,29.989999771118164,2.8538215677363526e-15,130.38967370542824,130.38967372027778,872.3896737465162,2021,9,742.0,19-30
48705,2022-03-04 13:39:00+00:00,50,F,Hannover,Germany,2023-07-26 13:39:00+00:00,2023-07-26 13:39:00+00:00,1,1.0,35.0,35.0,2.021482922216257e-15,184.07717370542824,184.07717372027778,693.0771737465162,2022,3,509.0,51-60
48744,2022-01-18 11:01:00+00:00,33,F,Bad Homburg vor der Höhe,Germany,2023-09-27 11:01:00+00:00,2023-09-27 11:01:00+00:00,1,1.0,198.4799976348877,198.4799976348877,3.070537125208585e-15,121.18689592765047,121.1868959425,738.1868959687384,2022,1,617.0,31-40
48778,2023-03-18 02:29:00+00:00,15,F,Terrassa,Spain,2023-07-02 02:29:00+00:00,2023-07-02 02:29:00+00:00,1,1.0,112.04999923706056,112.04999923706056,1.7843314891738765e-15,208.542451483206,208.54245149805556,314.542451524294,2023,3,106.0,0-18
48821,2023-05-26 05:37:00+00:00,48,M,Ebbw Vale,United Kingdom,2023-09-26 05:37:00+00:00,2023-09-26 05:37:00+00:00,1,1.0,119.98999786376952,119.98999786376952,3.039809654234944e-15,122.41189592765048,122.4118959425,245.4118959687384,2023,5,123.0,41-50
48878,2023-01-02 06:56:00+00:00,63,M,Wailly,France,2023-07-23 06:56:00+00:00,2023-07-23 06:56:00+00:00,1,2.0,31.9399995803833,31.9399995803833,1.98609496237533e-15,187.35703481653937,187.3570348313889,389.35703485762735,2023,1,202.0,61-70
48879,2021-04-22 16:43:00+00:00,19,F,Newport,United Kingdom,2023-09-16 16:43:00+00:00,2023-09-16 16:43:00+00:00,1,2.0,103.5,103.5,2.8200876587117437e-15,131.94939592765047,131.9493959425,1008.9493959687385,2021,4,877.0,19-30
48896,2021-10-18 12:12:00+00:00,15,F,Ortuella,Spain,2023-09-15 12:12:00+00:00,2023-09-15 12:12:00+00:00,1,1.0,348.7699966430664,348.7699966430664,2.7949196165380395e-15,133.1375903720949,133.13759038694445,830.1375904131829,2021,10,697.0,0-18
