user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
61781,2020-03-18 07:45:00+00:00,61,M,Ruislip,United Kingdom,2023-10-20 07:45:00+00:00,2023-10-20 07:45:00+00:00,1,1.0,66.94000053405762,66.94000053405762,3.7845554357243e-15,98.32300500827546,98.32300502462964,1409.323005040463,2020,3,1311.0,61-70
61804,2022-05-20 10:54:00+00:00,60,F,Berlin,Germany,2023-12-16 10:54:00+00:00,2023-12-16 10:54:00+00:00,1,4.0,173.1200008392334,173.1200008392334,9.03357633343466e-15,41.191755008275464,41.19175502462963,616.1917550404629,2022,5,575.0,61-70
61814,2023-08-20 15:45:00+00:00,33,M,Caen,France,2023-08-31 15:45:00+00:00,2023-08-31 15:45:00+00:00,1,3.0,87.98000144958496,87.98000144958496,2.5144245461293044e-15,147.98967167494212,147.9896716912963,158.98967170712962,2023,8,11.0,31-40
61843,2023-10-28 11:26:00+00:00,55,M,Aix-en-Provence,France,2023-11-26 11:26:00+00:00,2023-11-26 11:26:00+00:00,1,1.0,26.72000026702881,26.72000026702881,6.08323860200932e-15,61.16953278605324,61.1695328024074,90.16953281824074,2023,10,29.0,51-60
61854,2019-10-14 17:26:00+00:00,70,M,Weinheim,Germany,2023-08-02 17:26:00+00:00,2023-08-02 17:26:00+00:00,1,1.0,129.5,129.5,2.1032661411903176e-15,176.91953278605325,176.91953280240742,1564.9195328182407,2019,10,1388.0,71+
61890,2023-08-29 03:08:00+00:00,43,M,Sartrouville,France,2023-11-13 03:08:00+00:00,2023-11-13 03:08:00+00:00,1,2.0,275.0,275.0,4.993719852238636e-15,74.51536611938657,74.51536613574073,150.51536615157409,2023,8,76.0,41-50
61901,2020-12-24 00:42:00+00:00,64,F,Getafe,Spain,2023-10-23 00:42:00+00:00,2023-10-23 00:42:00+00:00,1,1.0,68.83000087738037,68.83000087738037,3.891670063797389e-15,95.61675500827546,95.61675502462963,1128.616755040463,2020,12,1033.0,61-70
61943,2020-09-05 15:11:00+00:00,55,M,Maidenhead,United Kingdom,2023-08-23 15:11:00+00:00,2023-08-23 15:11:00+00:00,1,1.0,12.989999771118164,12.989999771118164,2.385110141811162e-15,156.01328278605325,156.01328280240742,1238.013282818241,2020,9,1082.0,51-60
61999,2022-11-09 09:32:00+00:00,53,M,Tremelo,Belgium,2023-07-17 09:32:00+00:00,2023-09-01 09:32:00+00:00,2,1.5,500.8600006103515,250.43000030517575,3.851087889067803e-15,193.2486994527199,147.24869946907407,443.2486994849074,2022,11,250.0,51-60
62001,2020-01-16 00:23:00+00:00,14,M,Shrewsbury,United Kingdom,2023-08-25 00:23:00+00:00,2023-08-25 00:23:00+00:00,1,1.0,379.0,379.0,2.4064475500880325e-15,154.6299494527199,154.6299494690741,1471.6299494849075,2020,1,1317.0,0-18
62007,2021-01-23 00:00:00+00:00,19,M,Valdemoro,Spain,2023-07-28 00:00:00+00:00,2023-07-28 00:00:00+00:00,1,1.0,17.75,17.75,2.0373236895205618e-15,182.64592167494212,182.6459216912963,1098.6459217071297,2021,1,916.0,19-30
62008,2023-06-06 13:27:00+00:00,39,M,Angers,France,2023-09-14 13:27:00+00:00,2023-09-14 13:27:00+00:00,1,1.0,28.0,28.0,2.7751609916061915e-15,134.08550500827545,134.08550502462964,234.08550504046298,2023,6,100.0,31-40
62012,2022-11-29 16:42:00+00:00,19,M,Dresden,Germany,2023-07-23 16:42:00+00:00,2023-07-23 16:42:00+00:00,1,1.0,51.18999862670898,51.18999862670898,1.9904182251131562e-15,186.9500883416088,186.95008835796298,422.9500883737963,2022,11,236.0,19-30
62032,2023-02-18 05:06:00+00:00,62,M,Le Havre,France,2023-12-22 05:06:00+00:00,2023-12-22 05:06:00+00:00,1,1.0,49.9900016784668,49.9900016784668,1.0501635055769685e-14,35.433421674942124,35.433421691296296,342.43342170712964,2023,2,307.0,61-70
62062,2022-04-30 05:48:00+00:00,59,M,Heilbronn,Germany,2023-09-04 05:48:00+00:00,2023-09-04 05:48:00+00:00,1,1.0,221.4900016784668,221.4900016784668,2.576855252728732e-15,144.40425500827547,144.40425502462963,636.4042550404629,2022,4,492.0,51-60
62091,2021-11-06 08:07:00+00:00,65,F,Salon-de-Provence,France,2023-10-10 08:07:00+00:00,2023-10-10 08:07:00+00:00,1,1.0,483.4799957275391,483.4799957275391,3.43566311073344e-15,108.30772723049769,108.30772724685185,811.3077272626853,2021,11,703.0,61-70
62104,2023-11-05 06:40:00+00:00,63,M,Southampton,United Kingdom,2023-12-13 06:40:00+00:00,2023-12-13 06:40:00+00:00,1,1.0,49.0,49.0,8.38684764509747e-15,44.36814389716435,44.36814391351852,82.36814392935185,2023,11,38.0,61-70
62119,2022-11-29 14:08:00+00:00,29,M,Potsdam,Germany,2023-09-10 14:08:00+00:00,2023-09-10 14:08:00+00:00,1,1.0,19.88999938964844,19.88999938964844,2.6953271088601225e-15,138.05703278605324,138.0570328024074,423.0570328182407,2022,11,285.0,19-30
62125,2023-01-12 01:29:00+00:00,28,F,Béziers,France,2023-07-07 01:29:00+00:00,2023-12-15 01:29:00+00:00,2,1.0,375.9799995422363,187.98999977111816,3.6555785403207915e-15,203.5841161193866,42.58411613574074,379.5841161515741,2023,1,176.0,19-30
62131,2023-03-06 18:42:00+00:00,66,M,London,United Kingdom,2023-07-29 18:42:00+00:00,2023-10-02 18:42:00+00:00,3,1.6666666666666667,946.5,315.5,6.172093865554592e-15,180.86675500827545,115.86675502462964,325.866755040463,2023,3,145.0,61-70
62168,2023-03-11 00:14:00+00:00,25,F,Reinosa,Spain,2023-12-09 00:14:00+00:00,2023-12-09 00:14:00+00:00,1,1.0,14.970000267028809,14.970000267028809,7.650862265809778e-15,48.63619945271991,48.63619946907407,321.6361994849074,2023,3,273.0,19-30
62174,2020-04-18 09:57:00+00:00,19,M,Rosières-aux-Salines,France,2023-09-10 09:57:00+00:00,2023-09-10 09:57:00+00:00,1,1.0,251.97000122070312,251.97000122070312,2.6919283825305907e-15,138.2313383416088,138.23133835796298,1378.2313383737965,2020,4,1240.0,19-30
62176,2023-08-08 09:08:00+00:00,35,M,Saint-Quentin,France,2023-11-29 09:08:00+00:00,2023-12-09 09:08:00+00:00,2,2.0,684.5799865722656,342.2899932861328,1.277290053769356e-14,58.26536611938657,48.26536613574074,171.26536615157409,2023,8,113.0,31-40
62181,2023-01-14 17:20:00+00:00,43,F,Dunkerque,France,2023-08-04 17:20:00+00:00,2023-09-16 17:20:00+00:00,3,1.6666666666666667,899.370002746582,299.79000091552734,6.381791561501084e-15,174.92369945271992,131.92369946907408,376.92369948490744,2023,1,202.0,41-50
62193,2021-08-19 06:37:00+00:00,67,M,Dunfermline,United Kingdom,2023-11-09 06:37:00+00:00,2023-11-09 06:37:00+00:00,1,1.0,43.97999954223633,43.97999954223633,4.748089628315425e-15,78.37022723049769,78.37022724685185,890.3702272626853,2021,8,812.0,61-70
62224,2023-02-12 09:40:00+00:00,27,M,Sankt Augustin,Germany,2023-08-04 09:40:00+00:00,2023-08-14 09:40:00+00:00,2,1.0,148.9000015258789,74.45000076293945,4.2467722816353384e-15,175.24314389716434,165.24314391351854,348.24314392935185,2023,2,173.0,19-30
62227,2022-12-23 10:55:00+00:00,27,F,Santiago de Compostela,Spain,2023-11-01 10:55:00+00:00,2023-11-01 10:55:00+00:00,1,1.0,134.56000137329102,134.56000137329102,4.317255880577891e-15,86.19106056383102,86.19106058018518,399.1910605960185,2022,12,313.0,19-30
62275,2023-03-14 05:56:00+00:00,15,M,Mozé-sur-Louet,France,2023-08-08 05:56:00+00:00,2023-08-08 05:56:00+00:00,1,1.0,39.9900016784668,39.9900016784668,2.1710133403214103e-15,171.3986994527199,171.39869946907407,318.3986994849074,2023,3,147.0,0-18
62277,2021-11-13 18:12:00+00:00,36,M,Tafalla,Spain,2023-10-12 18:12:00+00:00,2023-10-12 18:12:00+00:00,1,1.0,322.2200012207031,322.2200012207031,3.5141877238193135e-15,105.88758834160879,105.88758835796297,803.8875883737963,2021,11,698.0,31-40
62290,2023-08-22 11:34:00+00:00,23,F,Las Palmas de Gran Canaria,Spain,2023-08-29 11:34:00+00:00,2023-09-15 11:34:00+00:00,2,2.5,293.63999938964844,146.81999969482422,4.9560336626023065e-15,150.1639772304977,133.16397724685186,157.1639772626852,2023,8,7.0,19-30
62294,2021-09-18 02:02:00+00:00,15,F,Ris-Orangis,France,2023-12-05 02:02:00+00:00,2023-12-05 02:02:00+00:00,1,1.0,57.98999977111816,57.98999977111816,7.079535227643782e-15,52.561199452719904,52.56119946907407,860.5611994849074,2021,9,808.0,0-18
62309,2023-12-07 04:35:00+00:00,15,F,Vers-sur-Selle,France,2023-12-13 04:35:00+00:00,2023-12-13 04:35:00+00:00,1,1.0,79.56999969482422,79.56999969482422,8.370470954121267e-15,44.45494945271991,44.45494946907407,50.4549494849074,2023,12,6.0,0-18
62329,2023-09-22 09:59:00+00:00,17,M,Berlin,Germany,2023-11-16 09:59:00+00:00,2023-11-16 09:59:00+00:00,1,1.0,65.0,65.0,5.2240506409348554e-15,71.22994945271991,71.22994946907407,126.22994948490741,2023,9,55.0,0-18
62331,2023-03-02 15:59:00+00:00,63,M,Aalst,Belgium,2023-09-29 15:59:00+00:00,2023-11-04 15:59:00+00:00,3,1.6666666666666667,460.1399974822998,153.3799991607666,9.382476579240986e-15,118.97994945271991,82.97994946907407,329.9799494849074,2023,3,211.0,61-70
62385,2020-08-04 13:12:00+00:00,63,F,Leven,United Kingdom,2023-09-25 13:12:00+00:00,2023-09-25 13:12:00+00:00,1,2.0,227.47999572753903,227.47999572753903,3.022917883720097e-15,123.09592167494213,123.0959216912963,1270.0959217071297,2020,8,1147.0,61-70
62389,2023-06-15 01:11:00+00:00,20,F,Pont-Saint-Esprit,France,2023-09-22 01:11:00+00:00,2023-09-22 01:11:00+00:00,1,1.0,62.77999973297119,62.77999973297119,2.939327088264745e-15,126.59661611938657,126.59661613574075,225.5966161515741,2023,6,99.0,19-30
62420,2022-10-23 04:05:00+00:00,42,F,Andlau,France,2023-08-23 04:05:00+00:00,2023-08-23 04:05:00+00:00,1,1.0,235.16999816894528,235.16999816894528,2.378060402732689e-15,156.47578278605323,156.47578280240742,460.4757828182407,2022,10,304.0,41-50
62421,2023-05-27 12:44:00+00:00,19,F,Saint-Martin-d'Hères,France,2023-08-28 12:44:00+00:00,2023-12-05 12:44:00+00:00,4,1.75,2102.5999908447266,525.6499977111816,9.849663143799062e-15,151.11536611938658,52.115366135740736,244.1153661515741,2023,5,93.0,19-30
62425,2020-09-14 14:19:00+00:00,19,F,Madrid,Spain,2023-09-11 14:19:00+00:00,2023-09-11 14:19:00+00:00,1,1.0,260.14000129699707,260.14000129699707,2.715144171426881e-15,137.04939389716435,137.04939391351851,1229.049393929352,2020,9,1092.0,19-30
62435,2023-01-03 10:04:00+00:00,22,F,Manchester,United Kingdom,2023-08-14 10:04:00+00:00,2023-09-30 10:04:00+00:00,2,1.0,133.62000274658203,66.81000137329102,4.504228005881384e-15,165.2264772304977,118.22647724685186,388.2264772626852,2023,1,223.0,19-30
62446,2022-12-05 01:30:00+00:00,52,F,Carmona,Spain,2023-07-03 01:30:00+00:00,2023-07-03 01:30:00+00:00,1,1.0,62.400001525878906,62.400001525878906,1.792575052549354e-15,207.58342167494214,207.5834216912963,417.5834217071296,2022,12,210.0,51-60
62455,2022-12-20 00:49:00+00:00,68,M,Schortens,Germany,2023-07-06 00:49:00+00:00,2023-07-06 00:49:00+00:00,1,1.0,177.43000030517578,177.43000030517578,1.8186081753630615e-15,204.61189389716438,204.61189391351851,402.6118939293518,2022,12,198.0,61-70
62467,2023-08-08 02:28:00+00:00,55,F,Norwich,United Kingdom,2023-11-26 02:28:00+00:00,2023-11-26 02:28:00+00:00,1,1.0,54.98000144958496,54.98000144958496,6.0463089719947315e-15,61.54314389716435,61.54314391351851,171.54314392935186,2023,8,110.0,51-60
62472,2023-08-12 16:17:00+00:00,29,F,Huldenberg,Belgium,2023-11-02 16:17:00+00:00,2023-11-02 16:17:00+00:00,1,1.0,78.0,78.0,4.379428421949532e-15,84.9674494527199,84.96744946907407,166.9674494849074,2023,8,82.0,19-30
62533,2022-07-08 07:12:00+00:00,40,M,Le Taillan-Médoc,France,2023-07-23 07:12:00+00:00,2023-07-23 07:12:00+00:00,1,4.0,372.17999649047846,372.17999649047846,1.9862127752489596e-15,187.34592167494213,187.3459216912963,567.3459217071296,2022,7,380.0,41-50
62566,2023-07-05 14:25:00+00:00,29,F,Paris,France,2023-08-05 14:25:00+00:00,2023-08-09 14:25:00+00:00,2,1.5,141.04000091552734,70.52000045776367,4.276001921409428e-15,174.0452272304977,170.04522724685185,205.04522726268522,2023,7,31.0,19-30
62573,2023-01-23 07:38:00+00:00,42,F,Macclesfield,United Kingdom,2023-10-09 07:38:00+00:00,2023-10-09 07:38:00+00:00,1,1.0,45.0,45.0,3.403604920324303e-15,109.32786611938657,109.32786613574075,368.3278661515741,2023,1,259.0,41-50
62579,2021-09-19 13:38:00+00:00,50,M,Niort,France,2023-08-15 13:38:00+00:00,2023-12-30 13:38:00+00:00,2,1.0,155.0,77.5,4.53575941506888e-15,164.07786611938658,27.07786613574074,859.0778661515741,2021,9,695.0,51-60
62580,2023-07-20 15:28:00+00:00,13,F,Toulouse,France,2023-12-04 15:28:00+00:00,2023-12-04 15:28:00+00:00,1,2.0,36.38000011444092,36.38000011444092,7.020726262273724e-15,53.001477230497684,53.00147724685185,190.00147726268517,2023,7,137.0,0-18
62592,2022-08-22 09:23:00+00:00,57,F,Luton,United Kingdom,2023-09-24 09:23:00+00:00,2023-09-24 09:23:00+00:00,1,2.0,113.95000076293944,113.95000076293944,2.9947206504250045e-15,124.2549494527199,124.25494946907408,522.2549494849073,2022,8,398.0,51-60
62600,2020-09-24 02:27:00+00:00,54,F,La Roche-sur-Yon,France,2023-09-04 02:27:00+00:00,2023-10-24 02:27:00+00:00,2,1.0,1245.8599815368652,622.9299907684326,5.148733661755588e-15,144.5438383416088,94.54383835796295,1219.5438383737965,2020,9,1075.0,51-60
62601,2023-09-27 07:20:00+00:00,33,M,Banbridge,United Kingdom,2023-11-11 07:20:00+00:00,2023-12-08 07:20:00+00:00,2,1.5,244.47999954223633,122.23999977111816,9.748679027886095e-15,76.34036611938657,49.34036613574074,121.34036615157407,2023,9,45.0,31-40
62615,2023-06-04 07:50:00+00:00,68,F,Toulouse,France,2023-11-05 07:50:00+00:00,2023-11-05 07:50:00+00:00,1,1.0,178.72000122070312,178.72000122070312,4.520298530410517e-15,82.31953278605324,82.31953280240741,236.31953281824076,2023,6,154.0,61-70
62641,2020-09-06 15:40:00+00:00,55,M,Pau,France,2023-09-14 15:40:00+00:00,2023-09-14 15:40:00+00:00,1,1.0,25.5,25.5,2.777073902560318e-15,133.99314389716434,133.99314391351854,1236.9931439293518,2020,9,1103.0,51-60
62649,2023-03-23 18:51:00+00:00,65,M,Villers-la-Ville,Belgium,2023-12-15 18:51:00+00:00,2023-12-15 18:51:00+00:00,1,4.0,100.64999961853027,100.64999961853027,8.88925881564694e-15,41.86050500827546,41.86050502462963,308.860505040463,2023,3,267.0,61-70
62657,2023-03-05 07:48:00+00:00,57,F,Las Palmas de Gran Canaria,Spain,2023-11-02 07:48:00+00:00,2023-11-02 07:48:00+00:00,1,1.0,34.76000022888184,34.76000022888184,4.3612850842267716e-15,85.32092167494213,85.32092169129629,327.3209217071296,2023,3,242.0,51-60
62668,2022-08-06 17:38:00+00:00,49,F,Kornwestheim,Germany,2023-07-18 17:38:00+00:00,2023-07-18 17:38:00+00:00,1,1.0,74.34000015258789,74.34000015258789,1.9389637711696133e-15,191.9111994527199,191.9111994690741,537.9111994849073,2022,8,346.0,41-50
62691,2023-04-09 14:53:00+00:00,23,F,Vitry-sur-Seine,France,2023-07-29 14:53:00+00:00,2023-12-02 14:53:00+00:00,2,1.5,547.8999862670897,273.94999313354487,4.111114530716925e-15,181.02578278605324,55.025782802407406,292.02578281824077,2023,4,111.0,19-30
62697,2020-03-28 01:19:00+00:00,15,M,Rosières-aux-Salines,France,2023-08-18 01:19:00+00:00,2023-08-18 01:19:00+00:00,1,1.0,111.91999816894533,111.91999816894533,2.302781241301912e-15,161.591060563831,161.5910605801852,1399.5910605960187,2020,3,1238.0,0-18
62784,2021-11-07 15:32:00+00:00,63,M,Antwerp,Belgium,2023-07-10 15:32:00+00:00,2023-07-10 15:32:00+00:00,1,1.0,28.989999771118164,28.989999771118164,1.8605564138020077e-15,199.99869945271993,199.99869946907407,809.9986994849074,2021,11,610.0,61-70
62785,2019-02-10 18:16:00+00:00,52,M,Woking,United Kingdom,2023-08-10 18:16:00+00:00,2023-10-21 18:16:00+00:00,2,1.0,498.4600028991699,249.23000144958496,4.406658737206678e-15,168.88481056383102,96.88481058018517,1810.8848105960185,2019,2,1642.0,51-60
62801,2023-06-13 01:50:00+00:00,28,M,Kidderminster,United Kingdom,2023-09-28 01:50:00+00:00,2023-09-28 01:50:00+00:00,1,1.0,71.58000183105469,71.58000183105469,3.086259475732304e-15,120.56953278605324,120.56953280240741,227.56953281824076,2023,6,107.0,19-30
62824,2022-06-12 16:49:00+00:00,12,M,Aix-en-Provence,France,2023-11-02 16:49:00+00:00,2023-11-02 16:49:00+00:00,1,1.0,25.0,25.0,4.380574108820906e-15,84.94522723049768,84.94522724685184,592.9452272626852,2022,6,508.0,0-18
62842,2023-05-25 07:13:00+00:00,27,M,Cardiff,United Kingdom,2023-10-31 07:13:00+00:00,2023-11-09 07:13:00+00:00,2,1.5,211.39999389648432,105.69999694824216,8.520416624235947e-15,87.34522723049768,78.34522724685185,246.3452272626852,2023,5,159.0,19-30
62869,2023-07-11 15:52:00+00:00,22,F,Cheshunt,United Kingdom,2023-07-26 15:52:00+00:00,2023-07-26 15:52:00+00:00,1,1.0,50.950000762939446,50.950000762939446,2.0224977370795234e-15,183.98481056383102,183.98481058018518,198.98481059601855,2023,7,15.0,19-30
62878,2019-11-08 06:37:00+00:00,53,F,Marseille,France,2023-08-29 06:37:00+00:00,2023-08-29 06:37:00+00:00,1,2.0,138.92999839782715,138.92999839782715,2.4746179472205523e-15,150.37022723049768,150.37022724685187,1540.3702272626851,2019,11,1390.0,51-60
62904,2023-04-10 03:43:00+00:00,22,F,Abingdon,United Kingdom,2023-07-28 03:43:00+00:00,2023-08-31 03:43:00+00:00,2,1.5,545.8800010681152,272.9400005340576,4.078105106880669e-15,182.491060563831,148.4910605801852,291.49106059601854,2023,4,109.0,19-30
62922,2019-11-04 11:30:00+00:00,41,F,Wingles,France,2023-11-11 11:30:00+00:00,2023-11-11 11:30:00+00:00,1,1.0,209.16999626159668,209.16999626159668,4.8854498664728236e-15,76.16675500827546,76.16675502462962,1544.166755040463,2019,11,1468.0,41-50
62929,2022-01-21 01:35:00+00:00,40,M,Ripollet,Spain,2023-10-27 01:35:00+00:00,2023-10-27 01:35:00+00:00,1,1.0,232.52000045776367,232.52000045776367,4.0632132392583195e-15,91.5799494527199,91.57994946907407,735.5799494849074,2022,1,644.0,41-50
62933,2022-03-30 13:03:00+00:00,19,F,London,United Kingdom,2023-11-23 13:03:00+00:00,2023-11-23 13:03:00+00:00,1,1.0,34.9900016784668,34.9900016784668,5.8049338014920645e-15,64.10217167494213,64.10217169129629,667.1021717071296,2022,3,603.0,19-30
62956,2022-11-15 06:55:00+00:00,25,F,San Juan de Alicante,Spain,2023-08-29 06:55:00+00:00,2023-08-29 06:55:00+00:00,1,1.0,99.28000068664551,99.28000068664551,2.4748236747539125e-15,150.3577272304977,150.35772724685185,437.35772726268516,2022,11,287.0,19-30
62972,2020-12-20 01:07:00+00:00,39,F,Brussels,Belgium,2023-11-09 01:07:00+00:00,2023-11-09 01:07:00+00:00,1,1.0,101.98999977111816,101.98999977111816,4.734245960832678e-15,78.59939389716435,78.59939391351851,1132.599393929352,2020,12,1054.0,31-40
63020,2023-11-22 10:57:00+00:00,42,M,Glasgow,United Kingdom,2023-12-05 10:57:00+00:00,2023-12-05 10:57:00+00:00,1,1.0,19.989999771118164,19.989999771118164,7.12993301531925e-15,52.189671674942126,52.18967169129629,65.18967170712963,2023,11,13.0,41-50
63097,2023-10-04 09:15:00+00:00,41,M,Coventry,United Kingdom,2023-11-27 09:15:00+00:00,2023-12-07 09:15:00+00:00,2,1.5,405.9799957275391,202.98999786376956,1.2350008120970639e-14,60.26050500827546,50.26050502462962,114.26050504046296,2023,10,54.0,41-50
63100,2023-05-03 11:44:00+00:00,36,F,Hamburg,Germany,2023-11-28 11:44:00+00:00,2023-11-28 11:44:00+00:00,1,2.0,77.0,77.0,6.290188090759666e-15,59.157032786053236,59.1570328024074,268.15703281824074,2023,5,209.0,31-40
63116,2023-07-12 03:43:00+00:00,37,M,Uccle,Belgium,2023-11-18 03:43:00+00:00,2023-11-18 03:43:00+00:00,1,2.0,87.9000015258789,87.9000015258789,5.354773118670303e-15,69.49106056383101,69.49106058018518,198.49106059601854,2023,7,129.0,31-40
63200,2021-02-12 17:54:00+00:00,24,M,Seelze,Germany,2023-10-17 17:54:00+00:00,2023-10-17 17:54:00+00:00,1,1.0,249.57999992370603,249.57999992370603,3.6878943237283334e-15,100.9000883416088,100.90008835796297,1077.9000883737963,2021,2,977.0,19-30
63212,2021-05-05 06:40:00+00:00,42,F,Torrellano,Spain,2023-08-05 06:40:00+00:00,2023-08-05 06:40:00+00:00,1,1.0,368.64999961853033,368.64999961853033,2.1340415439889264e-15,174.36814389716434,174.36814391351854,996.368143929352,2021,5,822.0,41-50
63230,2023-11-05 00:17:00+00:00,30,M,Clermont-Ferrand,France,2023-11-08 00:17:00+00:00,2023-11-08 00:17:00+00:00,1,1.0,89.5,89.5,4.672731753842069e-15,79.63411611938658,79.63411613574074,82.63411615157408,2023,11,3.0,31-40
63233,2019-09-29 10:20:00+00:00,45,M,Engelskirchen,Germany,2023-12-05 10:20:00+00:00,2023-12-05 10:20:00+00:00,1,1.0,132.66000366210938,132.66000366210938,7.126424475947669e-15,52.21536611938657,52.21536613574074,1580.215366151574,2019,9,1528.0,41-50
63252,2021-02-23 12:09:00+00:00,51,M,Steinfurt,Germany,2023-08-23 12:09:00+00:00,2023-08-23 12:09:00+00:00,1,1.0,165.88000106811523,165.88000106811523,2.3831794894823237e-15,156.13967167494212,156.13967169129631,1067.1396717071298,2021,2,911.0,51-60
63260,2022-05-16 12:28:00+00:00,39,M,Pelt,Belgium,2023-11-06 12:28:00+00:00,2023-11-06 12:28:00+00:00,1,2.0,433.3999977111816,433.3999977111816,4.5867745744843194e-15,81.12647723049768,81.12647724685185,620.1264772626852,2022,5,539.0,31-40
63273,2022-02-23 03:09:00+00:00,55,F,San Sebastián,Spain,2023-08-30 03:09:00+00:00,2023-08-30 03:09:00+00:00,1,1.0,25.0,25.0,2.4887782507493868e-15,149.51467167494212,149.51467169129631,702.5146717071297,2022,2,553.0,51-60
63275,2023-04-26 14:48:00+00:00,45,F,Norwich,United Kingdom,2023-09-11 14:48:00+00:00,2023-11-18 14:48:00+00:00,2,1.5,183.8000030517578,91.9000015258789,5.431086420414516e-15,137.02925500827547,69.02925502462962,275.029255040463,2023,4,138.0,41-50
63279,2023-04-18 18:31:00+00:00,48,M,Pontgouin,France,2023-10-31 18:31:00+00:00,2023-12-11 18:31:00+00:00,2,1.5,671.6000080108643,335.80000400543213,8.566594743951342e-15,86.87439389716435,45.87439391351852,282.87439392935187,2023,4,196.0,41-50
63280,2020-12-04 14:38:00+00:00,45,F,Louvres,France,2023-07-01 14:38:00+00:00,2023-07-07 14:38:00+00:00,2,1.0,308.1799964904785,154.08999824523926,3.56023372020047e-15,209.03619945271993,203.0361994690741,1148.0361994849075,2020,12,939.0,41-50
63289,2021-08-13 00:49:00+00:00,36,M,Loos,France,2023-11-05 00:49:00+00:00,2023-12-07 00:49:00+00:00,2,1.5,789.8600006103516,394.9300003051758,9.008602648420828e-15,82.61189389716435,50.611893913518514,896.6118939293519,2021,8,814.0,31-40
63349,2023-11-13 12:44:00+00:00,43,M,Saint-Lon-les-Mines,France,2023-12-06 12:44:00+00:00,2023-12-06 12:44:00+00:00,1,1.0,55.94999980926514,55.94999980926514,7.27978475724901e-15,51.11536611938657,51.115366135740736,74.11536615157407,2023,11,23.0,41-50
63356,2021-09-14 16:01:00+00:00,53,M,Bilbao,Spain,2023-08-28 16:01:00+00:00,2023-08-28 16:01:00+00:00,1,4.0,125.47999954223631,125.47999954223631,2.4646470442052176e-15,150.97856056383102,150.9785605801852,863.9785605960186,2021,9,713.0,51-60
63372,2019-07-23 17:00:00+00:00,62,F,Glasgow,United Kingdom,2023-08-05 17:00:00+00:00,2023-08-05 17:00:00+00:00,1,2.0,220.9400005340576,220.9400005340576,2.1393240332508878e-15,173.9375883416088,173.93758835796297,1647.9375883737962,2019,7,1474.0,61-70
63385,2023-06-23 02:27:00+00:00,36,M,Wettin-Löbejün,Germany,2023-11-24 02:27:00+00:00,2023-11-24 02:27:00+00:00,1,2.0,132.93000030517578,132.93000030517578,5.855939345457725e-15,63.5438383416088,63.54383835796296,217.54383837379632,2023,6,154.0,31-40
63386,2023-11-22 14:13:00+00:00,40,M,Le Bourget,France,2023-11-25 14:13:00+00:00,2023-11-25 14:13:00+00:00,1,1.0,19.64999961853028,19.64999961853028,5.996575534555096e-15,62.05356056383102,62.053560580185184,65.05356059601851,2023,11,3.0,41-50
63389,2022-10-03 15:28:00+00:00,28,F,Poullan-sur-Mer,France,2023-09-19 15:28:00+00:00,2023-09-19 15:28:00+00:00,1,1.0,11.489999771118164,11.489999771118164,2.8845317978513705e-15,129.00147723049767,129.00147724685186,480.00147726268517,2022,10,351.0,19-30
63403,2020-04-11 06:23:00+00:00,59,F,Asnières-sur-Seine,France,2023-09-09 06:23:00+00:00,2023-09-09 06:23:00+00:00,1,2.0,341.439998626709,341.439998626709,2.6697445686957102e-15,139.3799494527199,139.3799494690741,1385.3799494849075,2020,4,1246.0,51-60
63445,2020-08-17 02:08:00+00:00,25,F,London,United Kingdom,2023-11-20 02:08:00+00:00,2023-11-20 02:08:00+00:00,1,1.0,58.0,58.0,5.5080699632986e-15,67.55703278605324,67.5570328024074,1257.5570328182407,2020,8,1190.0,19-30
63447,2023-03-31 04:54:00+00:00,28,F,Bremerhaven,Germany,2023-10-19 04:54:00+00:00,2023-12-02 04:54:00+00:00,2,1.0,161.9600067138672,80.9800033569336,7.483956071147787e-15,99.44175500827546,55.44175502462963,301.44175504046297,2023,3,202.0,19-30
63501,2023-10-25 02:05:00+00:00,63,F,Hernani,Spain,2023-10-28 02:05:00+00:00,2023-10-28 02:05:00+00:00,1,1.0,41.4900016784668,41.4900016784668,4.1090160661168304e-15,90.55911611938657,90.55911613574074,93.55911615157407,2023,10,3.0,61-70
63511,2023-10-22 11:55:00+00:00,46,M,Hannover,Germany,2023-12-10 11:55:00+00:00,2023-12-10 11:55:00+00:00,1,1.0,35.0,35.0,7.892123999771261e-15,47.14939389716435,47.14939391351852,96.14939392935185,2023,10,49.0,41-50
63520,2022-09-17 07:20:00+00:00,57,F,Waldshut-Tiengen,Germany,2023-09-29 07:20:00+00:00,2023-09-29 07:20:00+00:00,1,1.0,22.5,22.5,3.118046937060797e-15,119.34036611938657,119.34036613574075,496.3403661515741,2022,9,377.0,51-60
63543,2022-04-22 14:18:00+00:00,50,F,Menen,Belgium,2023-10-24 14:18:00+00:00,2023-10-24 14:18:00+00:00,1,2.0,99.92999649047853,99.92999649047853,3.956496688370942e-15,94.0500883416088,94.05008835796296,644.0500883737963,2022,4,550.0,51-60
